latitude,longitude,local.month,local.day,local.hour,local.minute,local.second,appearedTimeOfDay,appearedHour,appearedMinute,appearedDayOfWeek,appearedDay,appearedMonth,terrainType,closeToWater,city,continent,weather,temperature,windSpeed,windBearing,pressure,sunriseMinutesMidnight,sunriseHour,sunriseMinute,sunriseMinutesSince,sunsetMinutesMidnight,sunsetHour,sunsetMinute,sunsetMinutesBefore,population_density,urban,suburban,midurban,rural,gymDistanceKm,gymIn100m,gymIn250m,gymIn500m,gymIn1000m,gymIn2500m,gymIn5000m,pokestopDistanceKm,pokestopIn100m,pokestopIn250m,pokestopIn500m,pokestopIn1000m,pokestopIn2500m,pokestopIn5000m,cooc_1,cooc_2,cooc_3,cooc_4,cooc_5,cooc_6,cooc_7,cooc_8,cooc_9,cooc_10,cooc_11,cooc_12,cooc_13,cooc_14,cooc_15,cooc_16,cooc_17,cooc_18,cooc_19,cooc_20,cooc_21,cooc_22,cooc_23,cooc_24,cooc_25,cooc_26,cooc_27,cooc_28,cooc_29,cooc_30,cooc_31,cooc_32,cooc_33,cooc_34,cooc_35,cooc_36,cooc_37,cooc_38,cooc_39,cooc_40,cooc_41,cooc_42,cooc_43,cooc_44,cooc_45,cooc_46,cooc_47,cooc_48,cooc_49,cooc_50,cooc_51,cooc_52,cooc_53,cooc_54,cooc_55,cooc_56,cooc_57,cooc_58,cooc_59,cooc_60,cooc_61,cooc_62,cooc_63,cooc_64,cooc_65,cooc_66,cooc_67,cooc_68,cooc_69,cooc_70,cooc_71,cooc_72,cooc_73,cooc_74,cooc_75,cooc_76,cooc_77,cooc_78,cooc_79,cooc_80,cooc_81,cooc_82,cooc_83,cooc_84,cooc_85,cooc_86,cooc_87,cooc_88,cooc_89,cooc_90,cooc_91,cooc_92,cooc_93,cooc_94,cooc_95,cooc_96,cooc_97,cooc_98,cooc_99,cooc_100,cooc_101,cooc_102,cooc_103,cooc_104,cooc_105,cooc_106,cooc_107,cooc_108,cooc_109,cooc_110,cooc_111,cooc_112,cooc_113,cooc_114,cooc_115,cooc_116,cooc_117,cooc_118,cooc_119,cooc_120,cooc_121,cooc_122,cooc_123,cooc_124,cooc_125,cooc_126,cooc_127,cooc_128,cooc_129,cooc_130,cooc_131,cooc_132,cooc_133,cooc_134,cooc_135,cooc_136,cooc_137,cooc_138,cooc_139,cooc_140,cooc_141,cooc_142,cooc_143,cooc_144,cooc_145,cooc_146,cooc_147,cooc_148,cooc_149,cooc_150,cooc_151,category
0.0005790794922205451,-0.6225861747739649,9,4,22,50,23,4,0,50,2,5,8,14,0,66,2,5,0.5924633903262371,-0.371484891779451,-1.34989131784382,1.13317908391681,0.23227075986217302,-0.38778124913180395,1.06239139624645,0.6125183137893649,0.0317850081585436,-0.0881169902244166,0.24220683215019398,-0.621171706316864,-0.636046895828571,0,0,0,1,-0.0888408890457374,0,0,1,1,1,1,-0.0296753766238082,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.131492136596598,-0.68113943067271,9,7,0,21,28,4,2,21,4,7,8,14,0,66,2,21,0.6731985445561128,-0.6253709244575649,0.501177725515905,0.487085702455589,0.8669072274271171,-0.38778124913180395,2.06027614284963,0.9761915663297379,0.492573118226679,-0.0881169902244166,1.15761679851602,-0.9858558804616899,-0.552296113129967,0,0,1,0,-0.10081660749849901,0,0,1,1,1,1,-0.0981905614160831,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0950757519370577,-0.6573457867750601,9,3,20,52,5,4,22,52,7,3,8,13,0,66,2,21,0.527875266942336,-0.517589118131951,-1.48997221842239,0.8438570477130211,0.528434444725813,-0.38778124913180395,1.52807094466126,0.28324658513794604,0.45965968179324107,-0.0881169902244166,1.0922303723470301,-0.27851543530830297,-0.000582769130145393,1,1,1,0,-0.0969422949036343,0,0,1,1,1,1,-0.0657009475498823,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0806872334183896,-0.7021540890370991,9,5,12,33,20,1,14,33,2,5,8,13,0,66,2,5,0.0111702798711289,-0.8840472596390391,-0.8996312802698331,1.48107552008824,1.1207618144530902,1.83238340252466,-1.5321089449218201,-0.7758289003005742,0.722967173260747,-0.0881169902244166,1.6153217816989398,0.7616911016819731,-0.43796183050023707,0,1,1,0,-0.109078636357485,0,1,1,1,1,1,-0.0820001605544015,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0511408121564576,-0.6232631054354711,9,7,0,31,4,4,2,31,4,7,8,14,0,66,2,5,0.9154040072457421,-0.191848547903428,1.10152444228122,0.27053792075704197,0.27457985769983606,-0.38778124913180395,1.12891704601999,0.9639053077979691,-0.0340418647083329,-0.0881169902244166,0.111433979812218,-0.978513246082935,0.0782366895236065,1,1,1,0,-0.0886288345060702,0,0,1,1,1,1,-0.0890905989933712,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0063614993209451,-0.6133291212709711,9,6,22,59,39,4,0,59,4,7,8,13,0,66,2,5,1.5935793027767,0.593761062647716,1.79192316656133,-0.137707897199218,0.18996166202451,-0.38778124913180395,0.9958657464729,0.614975565495719,-0.132782174008648,-0.0881169902244166,-0.0847252986947449,-0.633409430281456,0.7822920463501271,1,1,1,0,-0.0899375231446536,0,0,1,1,1,1,-0.0953032472505772,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.730700777728744,-0.684597631790367,9,6,14,54,41,2,16,54,3,6,8,0,1,66,2,21,0.9961391614756179,-0.12238916160469901,-1.0797352952994301,0.7515579932185641,1.33230730364141,1.83238340252466,-1.1994806960541,-0.635765553038403,0.19635219032573498,-0.0881169902244166,0.5691389629951321,0.5707826078343461,-0.686440542823077,0,0,0,1,-0.11106666107446,1,1,1,1,1,1,-0.0825537022193722,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.00718637645442822,-0.6136787886587429,9,5,11,33,9,1,13,33,2,5,8,13,0,66,2,5,0.5601693286342869,-0.00023644776900238101,-1.4799664398096397,1.41540119285178,0.147652564186847,-0.38778124913180395,0.9293400966993549,-0.709483104229019,-0.0998687375752094,-0.0881169902244166,-0.0193388725257572,0.6907123026873421,0.7822920463501271,1,1,1,0,-0.0990747462456288,0,0,1,1,1,1,-0.10042733649706499,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0512673007551282,-0.623231250049485,9,6,3,7,44,4,5,7,3,6,8,14,0,66,2,5,0.23722871171478196,-0.531960025642033,1.47173825095317,0.6397341387348909,0.27457985769983606,-0.38778124913180395,1.12891704601999,-2.14206084903333,-0.0340418647083329,-0.0881169902244166,0.111433979812218,2.1151833721657898,0.0782366895236065,1,1,1,0,-0.0975840897129912,0,0,1,1,1,1,-0.0454109835694481,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0064417144675483606,-0.613361154702897,9,3,20,29,30,4,22,29,7,3,8,13,0,66,2,5,0.737786667940014,0.7901634652855021,-1.49997799703515,0.549210066057634,0.0630343685115212,-0.38778124913180395,0.796288797152264,0.47491221823354796,-0.00112842827489469,-0.0881169902244166,0.17682040598120605,-0.476766563534685,0.7822920463501271,1,1,1,0,-0.101349210845347,0,0,1,1,1,1,-0.0935869034372149,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0576152197506104,-0.7179622983679391,9,6,23,10,12,4,1,10,4,7,8,13,0,66,2,5,0.9154040072457421,-0.115203707849658,0.571218175805192,0.588259666036044,1.33230730364141,1.83238340252466,-1.1994806960541,0.681321361567273,0.821707482561061,1.84249359102207,-2.11170450993336,-0.694598050104413,-0.38856879217949397,0,1,1,0,-0.0400067236106833,0,0,0,0,1,1,0.0047114484245464,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.32654554202740005,-0.549687727865391,9,5,11,1,27,1,13,1,2,5,8,4,0,66,2,5,-0.699299077351782,-0.8840472596390391,-0.39934234963206894,1.8751214835069099,-0.783147588241737,-0.38778124913180395,-0.534224198318642,-0.655423566689234,-0.49482997477646795,-0.0881169902244166,-0.803975986553609,0.661341765172323,-0.6660853592051961,0,0,0,1,-0.11342360920528802,1,1,1,1,1,1,-0.0821204956989603,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0070754493593083705,-0.613853600096887,9,6,14,36,25,2,16,36,3,6,8,13,0,66,2,5,1.10916837739745,0.873993759094313,1.6118191515317402,0.458685993380376,0.18996166202451,-0.38778124913180395,0.9958657464729,-0.5202747228397709,-0.132782174008648,-0.0881169902244166,-0.0847252986947449,0.49735626404679706,0.7822920463501271,1,1,1,0,-0.0906797140334887,0,0,1,1,1,1,-0.0970602862219176,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0807220559527498,-0.7020843543775099,9,5,16,42,15,2,18,42,2,5,8,13,0,66,2,5,0.9961391614756179,-1.5882217276330501,0.33107948909906604,1.3124522474541298,1.1207618144530902,1.83238340252466,-1.5321089449218201,-0.326151838037815,0.722967173260747,-0.0881169902244166,1.6153217816989398,0.313790404577925,-0.43796183050023707,0,1,1,0,-0.108478726878295,0,1,1,1,1,1,-0.0927699372012463,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.147418425279324,-0.5486491117152039,9,5,22,25,45,4,0,25,3,6,8,4,1,66,2,4,0.5924633903262371,2.96975110431459,-1.65006467622648,-0.10753320630680499,-0.6562202947287479,-0.38778124913180395,-0.3346472489980061,0.617432817202073,-0.593570284076783,-0.0881169902244166,-1.00013526506057,-0.621171706316864,-0.686440542823077,0,0,0,1,-0.112972792194554,1,1,1,1,1,1,-0.0952683865238505,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0511150916336084,-0.623191441944873,9,7,20,54,16,4,22,54,4,7,8,14,0,66,2,21,1.51284414854683,0.15305323233853801,1.67185382320827,0.167588975359367,0.27457985769983606,-0.38778124913180395,1.12891704601999,0.6100610620830109,-0.0340418647083329,-0.0881169902244166,0.111433979812218,-0.626066795902701,0.0782366895236065,1,1,1,0,-0.0936897729847685,0,0,1,1,1,1,-0.0267809152800194,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.29280687964727503,-0.7221297899965841,9,5,21,43,1,4,23,43,2,5,8,13,0,66,2,5,1.30293274754915,-0.354718833017689,-0.939654394720854,0.6255342841972751,1.54385279282972,1.83238340252466,-0.866852447186369,0.408566422161993,0.7887940461276228,1.84249359102207,-2.17709093610235,-0.43760584684799203,0.106473671649126,1,1,1,0,-0.0971623940009519,0,0,1,1,1,1,-0.084670142155795,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0512553800561817,-0.623247170323897,9,6,19,19,45,4,21,19,3,6,8,14,0,66,2,1,1.7873436729284,2.95058989430115,1.52176714401694,0.16936395717658703,0.27457985769983606,-0.38778124913180395,1.12891704601999,0.167755754939314,-0.0340418647083329,-0.0881169902244166,0.111433979812218,-0.185508733177407,0.0782366895236065,1,1,1,0,-0.10074720978116801,0,0,1,1,1,1,-0.0323113726631627,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7625023251070819,-0.6591850903517811,9,6,2,38,48,4,4,38,3,6,8,0,1,66,2,5,0.6570515137101379,-0.81458787334031,-1.5700184473244398,0.568734866046849,1.07845271661543,1.83238340252466,-1.5986345946953702,-2.0904585631999,-0.0340418647083329,-0.0881169902244166,0.111433979812218,2.01728158044906,-0.686440542823077,0,0,0,1,-0.08997152480832302,0,0,1,1,1,1,-0.100254491471244,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.0105765527675382,-0.618431057338106,9,5,4,32,55,4,6,32,2,5,8,13,0,66,2,5,-0.9576515708873851,-0.9319502846726451,1.22159378563428,1.39765137467978,0.18996166202451,-0.38778124913180395,0.9958657464729,-2.0953730666126003,-0.0340418647083329,-0.0881169902244166,0.111433979812218,2.07357511068618,0.0782366895236065,1,1,1,0,-0.0887331456036051,0,0,1,1,1,1,-0.0787162509245859,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.292902010348225,-0.7221687820573071,9,5,20,47,54,4,22,47,2,5,8,13,0,66,2,5,1.30293274754915,-0.354718833017689,-0.939654394720854,0.6255342841972751,1.54385279282972,1.83238340252466,-0.866852447186369,0.408566422161993,0.7887940461276228,1.84249359102207,-2.17709093610235,-0.43760584684799203,0.106473671649126,1,1,1,0,-0.11238704113682901,1,1,1,1,1,1,-0.08662817728374402,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.34468264916037394,-0.720909181222032,9,5,6,4,0,3,8,4,2,5,8,8,0,66,2,5,-0.198741121126549,-0.678064251994532,-0.5994579218871751,1.07637966576636,1.58616189066739,1.83238340252466,-0.8003267974128241,-1.88650667157252,0.722967173260747,-0.0881169902244166,1.6153217816989398,1.8410583553589401,-0.68006175717383,0,0,0,1,-0.0154152616984856,0,0,0,0,1,1,0.17004464400933703,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.10987838261813199,-0.555730799930905,9,4,12,49,55,1,14,49,5,4,8,0,1,66,2,5,-0.166447059434599,2.02845666240423,-1.45995488258413,1.2734026474756999,-0.613911196891085,-0.38778124913180395,-0.268121599224461,-0.6873678388718351,-0.49482997477646795,-0.0881169902244166,-0.803975986553609,0.683369668308587,-0.686440542823077,0,0,0,1,-0.0247793413252049,0,0,0,0,1,1,-0.083657430751344,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.0806660345399682,-0.702182724759015,9,5,16,54,42,2,18,54,2,5,8,13,0,66,2,5,0.9961391614756179,-1.5882217276330501,0.33107948909906604,1.3124522474541298,1.1207618144530902,1.83238340252466,-1.5321089449218201,-0.326151838037815,0.722967173260747,-0.0881169902244166,1.6153217816989398,0.313790404577925,-0.43796183050023707,0,1,1,0,-0.11214291562732902,1,1,1,1,1,1,-0.0829583200266524,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
